rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
279,Middle Tennessee,CUSA,7-13,94.94371914312751,341,103.54713245302756,120,0.2694253606488385,279,10.262240333948956,20.737759666051048,4.262240333948955,11.737759666051044,1-4,0.4309858730087563,0.42157717743010503,0.4592119597447101,0.4556355502951929,0.4215771774301049,0.487565274856213,0.8835724320741452,0.8875839266480324,105.65384348869561,106.08705898987658,105.35371278846209,105.59436431495791,93.9585191909748,102.3833820341982,69.69292216433017,105.24019880799528,0.008665643656051807,1,-0.043494142662473145,299.0,333.0,332.4375,0.8994171836811431,1.0016920473773265,0.5004531453614416,0.2,-9.763301224606014,325,266,64.33563901898816
280,North Carolina Central,MEAC,10-8,98.9833460001368,308,108.07497312601222,222,0.2668730047237123,280,17.129339952153195,11.870660047846805,9.129339952153193,4.870660047846807,2-1,0.3356264172848442,0.3483054235214945,0.27223138610159253,0.27604655888240265,0.3483054235214945,0.19862634676908994,0.9152039657641954,0.8678097350778284,105.1228356157482,107.5731378931514,100.74435854627707,109.0108111073199,96.34339555656514,97.62196063607921,89.32410353046183,108.0196769209784,0.10106167819612505,2,0.05303498130786699,201.0,183.0,194.6375,1.0326889730910025,0.940209363560465,0.1785522451329529,0.6666666666666666,-5.016913680822096,192,84,66.54046503448251
281,Rider,MAAC,6-13,101.3312097108643,274,110.71963826181015,265,0.2652265520384346,281,10.942475223263205,20.057524776736795,7.942475223263207,12.057524776736797,3-5,0.4691601275467758,0.5651933225533591,0.3371144844127236,0.4287240617638002,0.5651933225533592,0.3536659683295426,0.8685270855669167,0.756020908691835,105.18592288185656,105.44414432546996,103.9577996969387,106.36317300834854,102.31969451632324,110.66068358115766,89.335072744169,96.41398148935406,0.29380891692089167,2,-0.037855002532757864,576.0,595.0,560.4250000000001,1.027791408306196,1.0616942498996296,0.3647002909407552,0.375,-8.375264940209329,296,251,68.35457479847703
282,Western Michigan,MAC,8-11,102.82248529370241,245,112.46873042898866,297,0.26284794137296785,282,13.066519913743184,17.93348008625682,9.811645053402128,8.188354946597876,5-2,0.43477409191373345,0.4766998407018875,0.3629013797054694,0.40451441433114976,0.47356825450317674,0.3546421964291301,0.8922664331096086,0.8500767492520117,105.93891314172829,107.59000115751263,104.95058647449564,108.41454968272296,105.62709087819896,108.66821300705251,97.3413812876568,99.04910007072272,0.45016546611872355,2,0.044732955623923154,559.0,537.0,508.125,1.1001230012300123,1.0568265682656826,0.34938635252600525,0.7142857142857143,-7.3067516102121575,270,94,69.03270641993308
283,Utah Tech,WAC,7-12,98.41410661381629,316,107.66819617973991,211,0.2624049581483953,283,11.355103650798855,19.644896349201147,7.3551036507988545,12.644896349201145,3-5,0.4719068227264112,0.44105653251230464,0.5143259717708079,0.4569859201813778,0.44105653251230464,0.46574708339936793,0.8661588633815402,0.8281912963062474,105.22955627726355,105.13330507496978,104.8299210682335,105.85264325123795,96.2605931965465,101.01712658147562,98.35187335043865,118.97366650512163,0.10073977534078787,2,0.03551834134574011,526.0,578.0,573.4375,0.917275204359673,1.0079564032697548,0.43336115781840784,0.375,-7.678780695338887,278,108,69.97974229315064
284,Bucknell,Pat,7-13,103.69371462878574,226,113.51541509773335,308,0.2610116480058406,284,13.333009358928157,17.666990641071838,10.333009358928157,7.666990641071842,4-3,0.42790131663724773,0.52707522916182,0.24372119337732753,0.3523887815188993,0.5270752291618204,0.22622634711012296,0.9063985815383543,0.8289635824710949,104.09903126805985,107.03937183706475,101.86298345524658,108.24973432119414,106.43785710750555,110.29766701985297,98.51658444746967,112.55798141375743,0.17765725468132618,1,-0.015126687842612785,508.0,488.0,468.65,1.0839645791102102,1.0412888082790996,0.21509326312190183,0.5714285714285714,-9.255332042521585,315,203,65.0581221883095
285,Robert Morris,Horz,8-12,103.28012996240776,231,113.22432576137135,306,0.25785459604899025,285,11.766657916022838,19.233342083977163,7.766657916022833,12.233342083977163,4-5,0.36669326515089545,0.39483085197669254,0.33230288125269913,0.3938202640518094,0.39483085197669243,0.39326444069312383,0.8872649079106503,0.8423168009967403,105.60068363951186,110.3608621281768,106.23521291854786,110.2090168355404,100.13529889441446,112.1535733018949,103.43642195852638,96.80215539062222,0.6818551912763237,2,-0.07183152796500597,693.0,703.0,646.7499999999999,1.0715114031696948,1.0869733281793585,0.4431420802352895,0.4444444444444444,-8.663552144222733,303,312,68.87235972421847
286,DePaul,BE,3-16,101.9419672402775,262,111.93743376662437,291,0.2543266005888266,286,4.028698153040144,26.97130184695986,1.028698153040143,18.971301846959854,0-8,0.6501121294157045,0.5255267141065636,0.8214170754657734,0.7172094242235654,0.5255267141065633,0.8226349147879165,0.6797530508294051,0.8250087099747674,110.73213137196693,103.20330125570194,112.5837386406417,101.7930708250388,100.72587346690013,114.16978872473464,110.40522635199514,121.04521758027212,0.257677100153369,7,-0.066640567250136,491.0,675.0,538.5625,0.9116862016943251,1.2533364279911803,0.8234468076693457,0.0,-9.11464017883959,313,303,67.62176327112827
287,Queens,ASun,8-13,101.87896762567456,264,111.90693537707318,290,0.25357341846135834,287,12.16546513917454,18.83453486082546,6.165465139174541,9.834534860825459,2-4,0.4547763004205414,0.5201378356236888,0.29137246241267295,0.41869916524284545,0.5201378356236888,0.3236004117608049,0.8723565773082034,0.8018037312345035,107.92490593272642,107.67989340094985,107.08186664449622,109.19773607932942,96.90667759753144,107.96014324094949,99.17923689936693,116.05720420613524,0.14096754623885663,3,0.014823317688312077,469.0,488.0,455.7875,1.0289882894989442,1.0706743822505005,0.3429371813696841,0.3333333333333333,-8.241905663674915,293,149,73.76389766524245
288,Alabama St.,SWAC,9-9,94.13434005573646,347,103.41266604002472,117,0.2533069504115643,288,16.597850515519482,14.402149484480518,11.597850515519486,6.402149484480514,4-1,0.42854774929852657,0.5353953489293898,0.15074399025828222,0.3335499012217109,0.5353953489293898,0.1877726334328319,0.8757138053167502,0.7451368382516175,107.86098218769247,107.40563574080298,102.83332477988847,109.24865030789155,84.56946822848724,96.1305145518198,93.36484655572686,96.37466496882462,0.4097794365163277,3,0.0583702468591627,327.0,304.0,345.38750000000005,0.9467626940754947,0.8801708226267597,0.20201441926919714,0.8,-4.417514234887447,168,70,67.41314437469643
289,Sacred Heart,NEC,10-11,101.00318897812473,281,111.13798126396091,277,0.24980833673741495,289,15.785261801666282,15.214738198333716,9.785261801666282,6.214738198333718,4-2,0.30112564740502723,0.34291240335388296,0.1966587575328879,0.2719312076834996,0.34291240335388296,0.20538633674251525,0.9185407204422955,0.8691096153387691,101.5435454872985,109.34677593378501,100.17574440639203,109.87256938445272,103.99745252321055,113.94705180087067,99.83539158553596,105.4188047975353,0.3484611420609006,2,-0.05352670766382883,443.0,413.0,401.01249999999993,1.1047037187120103,1.029893083133319,0.21062288426829162,0.6666666666666666,-7.903123386289595,286,279,69.11111943818284
290,Old Dominion,SB,5-15,100.6405888748198,288,110.81269791113674,268,0.24837723725867528,290,8.973135704121853,22.026864295878145,4.360796479688071,13.639203520311927,1-7,0.4712512330609469,0.5050982836651662,0.420480657154618,0.4575727719808698,0.4831708361196159,0.4390852812139977,0.8805356973009856,0.8717997016114076,107.19766505506341,107.32657531316435,106.09437308823014,107.26525343266385,96.02354161978445,107.56477111598187,113.77911775899766,119.65548089099897,0.3591368146061298,1,-0.06988618421303394,578.0,617.0,588.2375000000001,0.9825963152638176,1.04889606663975,0.45396898046150147,0.125,-11.171629805943926,343,308,69.95101180775796
291,Lafayette,Pat,8-12,94.03250994102774,349,103.56228200204995,121,0.24784756702487062,291,13.902842906144025,17.097157093855976,12.902842906144024,5.097157093855977,7-0,0.4024638464941933,0.5041941292886649,0.21353617844731776,0.3436374315264828,0.5041941292886649,0.22767981647601784,0.9171902360453329,0.8551264212777355,104.59172535110706,108.02867979110904,102.87981704684297,109.34930841306156,98.97373039215223,99.65282632108699,59.18963454851968,86.53039065685537,0.012528811221769482,1,0.015264076904535129,475.0,408.0,449.5250000000001,1.0566709304265611,0.9076247149769199,0.23668031340337245,1.0,-8.663420767392815,302,146,66.34839710008484
292,Lehigh,Pat,5-13,97.11836087443444,328,107.02282742767062,191,0.24660819856264504,292,11.272504016176114,17.727495983823886,8.272504016176116,9.727495983823884,2-5,0.3875275734598394,0.470209620206378,0.2575986428581359,0.3197588960786617,0.470209620206378,0.2278167868895017,0.8979439300302766,0.7931488291257636,105.70444802676883,108.66280429898178,102.11236979042009,109.02901703261074,93.9393981990081,106.30014705906568,106.37468039972846,107.67897454625908,0.4650202996478649,2,-0.14974112663141048,496.0,505.0,494.3625,1.0033123467091456,1.021517611064755,0.20886469672764355,0.2857142857142857,-9.344752619009846,318,359,71.48260553086752
293,Idaho,BSky,7-12,101.71748011332875,267,112.11773606207967,294,0.2460986197720642,293,10.877110071906795,20.122889928093205,4.877110071906793,13.122889928093207,1-5,0.3769368947647316,0.389645360809635,0.3494018850007743,0.39664341406978976,0.389645360809635,0.4016975636465683,0.8965657625877341,0.8773812681055223,104.6009837927682,108.3130878228186,105.38091586004906,108.76859092428025,96.53234178511553,110.06456180887444,97.141522363087,114.60625840870607,0.1299574184868494,1,-0.07983577239055739,375.0,441.0,394.8625,0.9496976795720029,1.1168444711766754,0.4278454029694652,0.16666666666666666,-8.917238340786573,309,322,65.81448695950755
294,Portland,WCC,7-14,105.23984544599529,196,116.01425402334789,342,0.24584116084505936,294,9.617471882727454,21.382528117272546,3.6174718827274535,12.382528117272548,1-5,0.447032154578217,0.4027707769585046,0.5576855986274977,0.48196073035630216,0.4027707769585046,0.5562013116667374,0.8376122162431103,0.8930683077132439,106.34330104933446,106.33265370679084,106.97390041854159,105.92805463907285,110.95317491409433,124.63977492372989,115.4246593129334,133.97891390109396,0.15261448149953188,2,-0.03381672258021756,431.0,533.0,409.38750000000005,1.0527922811517205,1.3019449787792738,0.5553107394902811,0.16666666666666666,-9.455282906923372,319,240,69.1160621078261
295,Idaho St.,BSky,7-13,103.14625054187584,236,113.81327647451951,313,0.2438420060535943,295,10.908134646752954,20.091865353247044,5.908134646752955,12.091865353247048,2-5,0.37911933125093117,0.37754280319467637,0.3820471690696902,0.39171300055206754,0.3775428031946765,0.4019470319768501,0.8917719355360796,0.8660219016464484,105.46568940834601,108.4782962423757,105.72824941846416,108.98681853986673,102.98050781683443,115.02134400091704,93.29355402015379,105.60312084037261,0.1938360497679361,1,-0.050348258666303325,468.0,494.0,442.4375,1.0577765221076423,1.1165418844469557,0.4146105810995883,0.2857142857142857,-9.712315346451636,324,274,63.917982419826046
296,Texas Southern,SWAC,5-12,94.70254598532549,344,104.51619399067147,142,0.24343967084699938,296,12.48910268878091,16.51089731121909,10.48910268878091,7.510897311219091,3-3,0.49160649952327057,0.619192735105488,0.2576984009558719,0.36204109799356776,0.619192735105488,0.20489287531406075,0.8539275061866012,0.6707057804312746,107.70413995719741,106.36309561287295,103.2923891685914,109.02434994510129,89.54637284854738,98.9265391713031,102.01037158113968,106.40818223473964,0.380979736283562,4,-0.03890317962951345,401.0,375.0,413.425,0.9699461812904396,0.9070569027030295,0.17849011249315516,0.5,-6.848863493169061,252,253,67.60131572742897
297,Louisiana Monroe,SB,6-12,98.94949363430433,310,109.51386118616585,243,0.2374740680062044,297,9.527985976694472,19.472014023305526,4.793395613397589,13.20660438660241,2-6,0.41039738861056296,0.4180053446943761,0.40088744350579664,0.4192012254418596,0.3919818578241154,0.4358352834304813,0.8601906933334161,0.8146199985300888,105.07608930741439,105.32398326518808,105.26628345537904,106.65267764005745,96.56091474778398,107.83391110000579,100.75182055259683,103.27370672101083,0.42939763434077766,2,-0.07101913892255751,522.0,577.0,544.9000000000001,0.9579739401725086,1.0589098917232518,0.463793555370229,0.25,-8.08529509695102,290,310,66.52979288800422
298,USC Upstate,BSth,6-13,102.92279511424871,243,114.17668022123017,321,0.23266368369778068,298,9.485857941782161,19.514142058217843,4.485857941782163,11.514142058217836,1-5,0.4217153129399714,0.40056119410780294,0.4675492370763365,0.41961926099458596,0.4005611941078028,0.4351039403400973,0.8875931425416892,0.8712158247657249,106.73281980045225,106.57663051819024,106.24828614263659,107.64420044649592,103.67251053694508,116.8215008469918,86.15595787220855,103.99992341424623,0.1029695014858277,1,-0.046415266930853516,418.0,467.0,396.17500000000007,1.0550892913485201,1.1787720073199972,0.4156367622983538,0.16666666666666666,-9.491361069062199,321,269,66.22627215509685
299,Grambling St.,SWAC,7-11,96.52273506347736,333,107.11077598768577,194,0.23201331539718303,299,14.28186277983989,16.71813722016011,11.28186277983989,6.718137220160106,4-1,0.4419065893713425,0.5328036389509069,0.20557426046447472,0.3442354681347495,0.5328036389509068,0.2080473447675245,0.854844617086753,0.7033964300519097,106.81255690699291,103.84047618635783,102.42162249477094,107.53457273749189,98.89649680891205,100.62902135373636,90.51573525461099,110.40522657000186,0.09243257979932136,6,-0.015227994098765574,344.0,300.0,332.525,1.0345086835576274,0.9021878054281633,0.2089985310379283,0.8,-5.863819279205069,217,204,65.08939192758311
300,Georgia Southern,SB,4-16,103.29254164831713,230,114.98364300823428,330,0.22564207880982515,300,8.032298192481575,22.96770180751843,7.226681187632851,10.773318812367151,4-4,0.46121656390153376,0.4935644364823319,0.41269475503033654,0.44146970259230517,0.46225965458531565,0.4264547372640197,0.8604687866157186,0.8133679976015029,106.68772723044512,107.54331790324375,105.35720841744362,107.4095385206918,107.90291212555277,113.57718486257134,86.53960735862132,99.15946871421855,0.17286424730561015,2,-0.09148315005822699,616.0,637.0,568.3125,1.083910700538876,1.1208622016936105,0.43746272305096634,0.5,-11.410211903700853,346,330,68.97874496093551
301,Elon,CAA,8-12,105.54946769594818,188,117.68509553955329,355,0.22242754728321618,301,11.850492794904891,19.149507205095112,4.850492794904888,13.14950720509511,1-6,0.38063528337307784,0.3678423997563299,0.404393495804181,0.3893418433516208,0.36784239975632976,0.40486921928155295,0.8868687398546328,0.8655897630228374,106.08283197123936,109.85731544412211,105.79757337742171,109.81240170339802,100.45175143807978,120.19942661810285,104.11780684362846,105.43401277952282,0.4639461575994851,2,-0.02054031558802777,488.0,549.0,463.725,1.0523478354628282,1.1838913148956816,0.4051719524035171,0.14285714285714285,-8.478525610550555,299,215,68.7563000842935
302,Texas A&M Commerce,Slnd,7-11,96.78689983835105,331,107.97911605647599,217,0.22124925061197642,302,13.202485315595604,17.797514684404394,7.202485315595601,10.797514684404398,1-4,0.45546012526667634,0.5046442453909362,0.32758141294360066,0.3806079221190213,0.5046442453909362,0.291026133089305,0.8536406174663026,0.7367075592980584,109.42880116799991,106.69098833053353,105.51889819518594,108.59113022571121,98.41007554055406,106.92561856202693,81.19421359325966,104.1974830974323,0.05372748530549366,5,0.000900667804364208,350.0,358.0,343.65,1.0184781027207916,1.0417576022115524,0.27696641006842204,0.2,-6.023304092805996,227,170,66.87184070426136
303,South Dakota,Sum,9-12,101.9510320592567,261,114.07324732431302,318,0.2155138676571895,303,12.443366508051747,18.556633491948254,5.4433665080517475,10.556633491948253,2-4,0.3594279466914632,0.32566032382083115,0.4438470038680435,0.3668136146074091,0.32566032382083115,0.4053948247198258,0.9155761368408588,0.9183861086596948,105.07432390148807,108.51699054004695,105.5983655802712,109.54004107307017,93.2019134423934,105.47305479829662,0,0,0,0,0.022722348884479437,431.0,474.0,436.82499999999993,0.9866651405024897,1.085102729926172,0.38232351723089514,0.3333333333333333,-9.164493774222487,314,131,69.50505270680725
304,UT Rio Grande Valley,WAC,6-14,99.2927004793355,305,111.20489373887918,280,0.21366445213290006,304,8.944443918923053,22.05555608107695,4.944443918923053,15.055556081076947,2-7,0.4259944772472366,0.3826477974674448,0.4789737525336487,0.43939204751676203,0.3826477974674447,0.47060138504388654,0.8764087041184722,0.8588915191145793,104.59426079309965,105.30809230175197,104.5097738034759,105.4882648885643,101.3756084445455,106.50965078003115,93.89689051006688,102.5886655152878,0.2653982264947588,2,-0.04318655397196558,668.0,711.0,675.7875,0.9884764071546159,1.052105876477443,0.4637512661886266,0.2222222222222222,-10.413590711859806,336,263,72.54086842764369
305,Boston University,Pat,7-13,96.04890393507769,334,107.58397246092022,207,0.21344837708598283,305,12.46523684722025,18.534763152779746,7.465236847220253,10.534763152779748,2-5,0.3352702755248996,0.3887838582036023,0.2358879076930232,0.2974521244145122,0.3887838582036024,0.2314903166779471,0.9387536797955651,0.9076135982430914,100.99160632630205,107.12032569947453,100.35543234733262,108.73845697583751,89.86899280311981,107.40094274143935,0,0,0,0,-0.044966614830459994,418.0,464.0,457.57500000000005,0.9135114462110036,1.014041413975851,0.22869184966835324,0.2857142857142857,-10.586344398980046,339,267,66.77738276580014
306,Delaware St.,MEAC,10-9,94.25745881631406,345,105.61311367354556,155,0.21279579025702264,306,15.464486233784553,14.535513766215448,8.464486233784553,5.5355137662154466,3-0,0.3436556318744548,0.39256202793106243,0.08282151957254753,0.3056484018488774,0.39256202793106243,0.20631854346923745,0.9139599492062477,0.8698286644340667,102.2088805348507,107.479037340064,101.1821188211004,109.04837970913863,91.50009758592073,99.59859545475854,92.46093403636061,100.64546786899278,0.2738043096401387,2,0.08621019601537905,200.0,182.0,210.475,0.9502316189571208,0.86471077325098,0.23999954998651657,1.0,-5.919766480456389,221,48,69.88800865589077
307,Binghamton,AE,8-10,102.34907302218912,253,114.72157849249919,326,0.21209100665662772,307,12.328274784907165,16.671725215092835,4.328274784907168,11.671725215092833,0-5,0.3787527664530368,0.33357869614678837,0.49620534924928295,0.36577596402393414,0.33357869614678837,0.39193624417411504,0.8994450008690803,0.8813113105067967,103.44593012018406,106.69015902081458,102.83116135240726,107.5081916360039,97.28413026970743,117.65567329904579,99.09658014333999,91.3631988578841,0.7179670936427714,1,0.04474955724489904,339.0,413.0,356.36249999999995,0.9512785436178051,1.1589322670034026,0.34454119641267505,0.0,-6.859329677463664,255,93,68.79058167186511
308,Northern Arizona,BSky,10-10,98.1168750113599,321,110.02409685204566,251,0.2112827864125027,308,13.863696978503821,18.136303021496182,6.863696978503818,11.136303021496182,3-3,0.44577837800388564,0.46840293329573746,0.39298774898956496,0.4330511398006161,0.46840293329573746,0.4055553004155218,0.8707235397679376,0.8206820826594414,105.52782160841551,107.76283797664712,105.82474116182388,108.60488054386978,97.39215246528185,110.79144492325732,90.52049388233408,111.69588742114331,0.08185984159877971,1,0.19610181340532745,403.0,447.0,405.08750000000003,0.9948467923596753,1.1034653007066373,0.4118390761285003,0.5,-5.530345089406608,208,1,68.26737263096695
309,Wagner,NEC,9-9,97.4881698479896,325,109.342486265322,239,0.21087304278540264,309,14.528323695693802,13.471676304306198,8.528323695693803,7.471676304306198,3-3,0.3214659500305968,0.3636774412126423,0.23704296766650568,0.2759981530302938,0.3636774412126423,0.21023868689353234,0.9230393502249238,0.8685558521703679,100.26689113238628,107.00054652745077,99.72038921758805,109.32027623303321,99.64938723088197,109.684365643651,89.99142681591815,108.5941662540012,0.1033181808356835,2,0.03759453853091138,378.0,370.0,371.9,1.016402258671686,0.9948910997579995,0.1941561184297483,0.5,-6.2397697073194225,236,104,61.71178328854327
310,Bellarmine,ASun,4-17,100.25961383046102,294,112.47337829163047,298,0.21049132927637765,310,7.909249744093736,23.090750255906265,3.9092497440937355,12.090750255906261,0-6,0.46208951699249684,0.5062156998503844,0.3517740598477778,0.4181512110119121,0.5062156998503843,0.33559075272584443,0.8625179910852577,0.7840669501817695,109.36138761646566,106.9196827874653,107.81738464865533,108.97828189648313,97.07169183412311,117.54526206394185,101.05415702733882,110.6483869139633,0.26055991404654655,3,-0.13480186907488823,381.0,446.0,377.38750000000005,1.009572389122586,1.181809148421715,0.32588076845268454,0.0,-11.89663777245364,350,356,64.94152089544427
311,Eastern Illinois,OVC,10-10,98.21284368089017,319,110.27010624753316,254,0.20888615395429083,311,15.101692166548041,15.898307833451959,9.101692166548037,8.89830783345196,4-3,0.34239411803557995,0.35326224712916543,0.32221044971892104,0.32020049646125054,0.35326224712916543,0.2963225654233119,0.883210896573152,0.8020392615381584,104.35784779335862,107.1991933922519,102.74780589659886,108.58553159612038,98.89383080794653,109.44597193854399,95.95091677079716,97.39141674627572,0.45726327807219247,3,0.01753153126253848,485.0,495.0,468.5625,1.035080698946245,1.056422569027611,0.2798484572351971,0.5714285714285714,-6.078415266950908,229,141,65.92243905518752
312,Le Moyne,NEC,8-11,101.50250391731412,271,113.99527134216865,316,0.2083590319887248,312,14.098827106370859,15.901172893629141,9.098827106370857,6.901172893629143,3-2,0.3196497128403519,0.3457716775535782,0.2465082116433181,0.2736550238817037,0.3457716775535782,0.21055295191881346,0.9268502796302489,0.8845748079141755,102.73564758335613,108.2204375673001,100.20518753722988,109.3619095640407,104.70530812871024,111.4608736616063,103.3342118239554,115.94029208753432,0.21019863932649616,1,-0.026779958024069017,378.0,339.0,337.8375,1.118881118881119,1.0034410034410035,0.19420965204403862,0.6,-8.216047056284003,292,231,67.93710871920192
313,Coastal Carolina,SB,5-14,100.90854719373439,283,113.82685449241255,314,0.20015367597053388,313,7.9404078902492135,21.05959210975079,4.940407890249212,13.05959210975079,2-6,0.3811393358034105,0.31847997651798515,0.46729595482087016,0.39456894611774923,0.31847997651798515,0.4410677608731605,0.9094097765694874,0.9407811951143601,105.11460906868916,108.4371158727646,104.94224706362095,108.20918434086323,95.79576011958801,108.33145549272892,0,0,0,0,-0.13287160401047482,529.0,605.0,561.25,0.9425389755011135,1.0779510022271714,0.42008520571499286,0.25,-11.41114480153179,347,352,68.96271971432792
314,Alcorn St.,SWAC,3-15,106.07195924804836,177,119.66188290856081,359,0.19999068432339412,314,10.489655189686705,20.510344810313292,9.489655189686706,8.510344810313294,2-3,0.5553108446914047,0.6772927829346129,0.23815780525906277,0.39546343235967935,0.6772927829346131,0.19192001250000482,0.8487347196286069,0.6814103608173108,108.26426646563456,103.92479283025806,103.3454265375102,107.98096109637305,107.31544685166713,117.4018720291454,90.59665010886351,106.79065203330731,0.13110641875415238,4,-0.06545953824262327,358.0,364.0,332.625,1.0762871101089815,1.0943254415633221,0.1741362460542133,0.4,-8.97300888480292,310,301,68.6138516388284
315,Navy,Pat,8-10,97.23999114726973,327,109.84211289953927,249,0.1975920965953249,315,13.15470057662199,15.84529942337801,9.15470057662199,8.84529942337801,4-3,0.2941976610641397,0.3376826430472495,0.22586411794782427,0.27286444935084714,0.3376826430472495,0.23325333098082346,0.939535227377383,0.9045641335331142,99.92226540979777,108.73647166246703,99.8304342083915,109.83324381990346,97.44644399668016,115.40359337359762,0,0,0,0,-0.012452083636424416,467.0,481.0,457.5875,1.0205698363700932,1.0511650777173764,0.23795555745636846,0.5714285714285714,-7.921369143246236,287,197,66.0279917636295
316,Southeastern Louisiana,Slnd,7-12,98.91765344098349,312,111.78895808123556,288,0.19674902045690615,316,12.205642660814245,18.79435733918576,7.205642660814245,10.794357339185753,2-4,0.4236992325285065,0.4645902220670423,0.3351020885283454,0.3653919744170189,0.46459022206704215,0.2937487955586689,0.8693979788438405,0.7750095495890343,106.33947241509205,104.96858845606485,104.06840557726204,107.58491747220116,98.46774848312256,114.9961008189012,96.7087874556975,110.42019896696877,0.17875999823194968,2,-0.008082832096566295,390.0,411.0,381.1875,1.0231185440236104,1.0782095425479588,0.27307214907383065,0.3333333333333333,-7.373198118869472,271,189,64.0648036984586
317,Campbell,CAA,10-10,96.87933527061321,330,109.48555224606892,242,0.19674667703417067,317,13.18320417091736,17.81679582908264,7.183204170917363,10.816795829082638,4-3,0.28895558121383086,0.2572348763701507,0.3478654616378084,0.3514224218307869,0.2572348763701507,0.41944676021902416,0.9069561730458486,0.9217412961131763,103.1418437749802,110.59768977602852,105.20045495363594,110.52213993865416,96.94721960974839,106.29571113608073,77.63418580018143,91.55976870570524,0.13041242134979766,1,0.015120742405095755,471.0,490.0,466.0875,1.0105398664413872,1.0513047442808485,0.4649984956797979,0.5714285714285714,-7.652053561952825,277,148,64.87622913723679
318,Sacramento St.,BSky,6-14,99.1647782741532,306,112.28624967923808,295,0.1932408309180894,318,9.286657186275358,21.713342813724644,5.2866571862753595,12.713342813724642,2-5,0.43875290923450044,0.46097266045616464,0.39748765696569566,0.4299602297543107,0.46097266045616464,0.4075623631363051,0.8846302394838824,0.8505228017527002,106.86757856011272,107.24003072669447,106.39974180362974,107.99439554644644,100.07224755818311,113.36268817468856,102.81117977419238,104.65146371027228,0.449169860299571,1,-0.013713991508843337,454.0,498.0,440.8,1.0299455535390198,1.1297640653357532,0.41397353979032925,0.2857142857142857,-10.054780954036266,331,199,65.5220023646092
319,Presbyterian,BSth,9-12,101.28985043683207,276,115.084010541331,332,0.18720479302441875,319,11.913436680806297,19.0865633191937,3.9134366808062966,12.086563319193703,1-5,0.3292509440943348,0.27328575853404424,0.4691639079950612,0.35973777592121,0.27328575853404424,0.4407865422216777,0.9109204571854417,0.9227805458076055,104.14659871985867,109.29502721008878,104.89700827527899,109.41100425838748,104.36593441835055,115.82724692279278,111.11624552729327,115.06029834736702,0.4010448961589885,1,0.008356183130357409,432.0,468.0,405.87499999999994,1.0643671080997845,1.1530643671081,0.4237601227576476,0.16666666666666666,-9.282373769781957,317,159,68.25906852592883
320,Bethune Cookman,SWAC,8-10,97.59644615215572,324,110.96523389541778,273,0.18598353681274912,320,13.877807642122358,17.12219235787764,8.877807642122354,9.122192357877648,3-2,0.31518512142618943,0.37542331251248473,0.1585658246018218,0.2826985281756274,0.37542331251248473,0.21573062837678603,0.9211357224070614,0.8611127274311812,101.43047147990087,108.50926925103894,100.18713643979626,109.30283484474138,102.4741576051917,113.69432358077657,90.31051318202498,113.03417700461875,0.07037010771142348,2,-0.007639868453235832,402.0,386.0,369.5,1.087956698240866,1.0446549391069013,0.23771709136715685,0.6,-7.24406798437454,267,187,71.25220210187219
321,Jacksonville,ASun,10-10,100.75162688572102,285,114.55558753246622,325,0.1859383202227223,321,13.883096106215799,16.1169038937842,4.883096106215798,11.116903893784201,1-5,0.36242397561082573,0.35592370362622966,0.37759127690821653,0.34277719994515793,0.35592370362622966,0.33127400922422023,0.8834257131104117,0.8235633527483602,106.25444043572827,108.32555802733357,105.73664139328164,110.15851215927003,96.88547469027465,114.38720172478334,88.9580639931156,113.97997950346961,0.05466249997658259,3,0.09414731563323508,416.0,468.0,411.76250000000005,1.0102911265596064,1.1365775173795574,0.30348364861382243,0.16666666666666666,-6.034803809385536,228,40,68.1658812652797
322,New Orleans,Slnd,7-12,101.77040093023729,266,115.78523001316134,337,0.18486866313577,322,11.304107123276967,19.695892876723036,6.304107123276968,11.695892876723033,2-4,0.36531676954923076,0.4318232097367514,0.2212194824762692,0.3524197736205313,0.4318232097367513,0.29507284753659463,0.889567546220656,0.823445984436424,104.47656820350495,106.15514172857723,103.5526238105104,107.74992067106268,106.03882936326545,125.15467763757117,69.22233733047456,94.12273962906158,0.028369119443733302,1,-0.06037992914954443,461.0,496.0,425.84999999999997,1.0825408007514383,1.1647293647998123,0.33199953006675736,0.3333333333333333,-8.370494072900172,295,291,71.6024627118004
