rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
270,Idaho,BSky,9-14,102.815372878715,234,111.10321347222236,280,0.2907932673088292,270,12.138086071604997,18.861913928395,6.138086071604997,11.861913928395003,3-7,0.38002291036236946,0.38635690798118383,0.37178871345791087,0.3882593660591706,0.38635690798118383,0.3896333635599388,0.8984627120080125,0.8742115319607001,104.30236336559426,108.0021469592521,104.60433467833569,108.24978394942521,101.50205669214633,109.46180468964243,96.47845449803143,112.87371947555337,0.14125267017097667,1,-0.0743574522178832,655.0,723.0,647.7250000000001,1.0112316183565555,1.1162144428576941,0.4119391761874737,0.3,-10.440985122009367,301,315,64.985177620121
271,Tennessee St.,OVC,13-10,99.77023261826899,288,107.8453416048076,217,0.29007381664454274,271,17.618435760630867,13.381564239369133,10.618435760630865,7.381564239369132,6-4,0.31410136358329765,0.3264109720671517,0.2980988725542873,0.2942297851532405,0.32641097206715164,0.2709878168265269,0.9172456963168077,0.8768342091044724,103.57682196916352,108.85840280078817,102.1470055933599,109.33384379104385,98.84868560887935,107.98256828597373,104.35982699088437,107.74219564707282,0.4093121402521346,2,0.020491733723458472,710.0,692.0,682.8749999999999,1.0397217645982062,1.0133626212703644,0.23709899716682634,0.6,-6.848704128273985,206,129,68.00405020808073
272,UTSA,Amer,8-15,107.80752986731801,135,116.56632345170182,357,0.28940030146447965,272,10.222125981188679,20.777874018811325,4.222125981188677,13.777874018811321,2-8,0.43560316500742424,0.310726367547049,0.597943001705912,0.4719125525631646,0.31072636754704897,0.5883247972970259,0.8600687885689987,0.9232018906032906,104.8097479667761,107.05675997401964,105.20267166859155,105.80736767637558,109.39151627872143,116.89339236296783,0,0,0,0,-0.052117930107665134,806.0,893.0,738.95,1.0907368563502267,1.2084714798024223,0.5763020417859186,0.2,-11.049304942432606,319,281,70.38756108848932
273,Albany,AE,11-12,103.13005418812364,228,111.5796894175559,292,0.28790020995211096,273,14.398749716976837,16.601250283023163,6.3987497169768375,9.60125028302316,3-5,0.3839369004017544,0.38549955299321187,0.3810069267927715,0.3837388568048096,0.38549955299321187,0.3820882041281827,0.8953339576550361,0.8730364859973428,102.10557842717589,106.6000972185553,102.07327714036707,106.71375864718205,105.46968268823159,116.77908602126526,108.89280974121732,121.91182024857063,0.2143769865737545,1,0.033931422178603954,659.0,698.0,617.3374999999999,1.0674873954684434,1.1306619150788673,0.38316948146359375,0.375,-8.21938514416043,248,102,73.98211281978843
274,Middle Tennessee,CUSA,8-14,95.58041277450656,334,103.41379953378375,126,0.28784760400528503,274,10.761088480731567,20.23891151926843,4.7610884807315665,11.238911519268434,2-5,0.4418474243012444,0.4321966373563106,0.4625276820403882,0.45973259956998486,0.4321966373563106,0.4855475641453043,0.8801802145636636,0.8836300150454975,104.98581801592081,105.18300992664572,104.7834697759325,104.81219180879087,96.30415683479967,104.10239383352487,68.41763306352888,103.51571974494368,0.008475463710688198,1,-0.03710030330297942,443.0,482.0,472.6375,0.9372933802332655,1.0198090502763746,0.5034519168935725,0.2857142857142857,-10.406309273042371,299,262,64.06873868885269
275,The Citadel,SC,9-15,101.40948581935382,260,109.7547219825245,260,0.2871151468487943,275,11.730808446692578,19.269191553307422,3.7308084466925773,14.269191553307422,1-10,0.401678878819889,0.324984351583713,0.49231786555355145,0.4106477359193794,0.324984351583713,0.47251573571736066,0.8928723534951071,0.909474135271243,105.11477302783314,107.0113465765942,105.02100836468773,107.19651573441355,99.53773903519614,112.96387108379595,0,0,0,0,-0.05452981685784414,737.0,828.0,734.5375,1.0033524496707111,1.1272399298878546,0.44139810311763245,0.09090909090909091,-11.193736799493498,323,286,64.58975776125082
276,Queens,ASun,10-14,102.63778874159075,239,111.09684876381293,279,0.28684520324148743,276,12.975007959393213,18.02499204060679,6.975007959393211,9.024992040606788,4-5,0.44007084746500064,0.5207813875147382,0.3055532807154381,0.421307408629196,0.5207813875147381,0.32805055342400025,0.8719868383505793,0.8005584785183981,106.91027254510341,107.57816076719301,106.75880407501428,108.68500290154893,101.3094678074271,108.46589206868127,105.97610430765893,120.28013163099347,0.18907790383213033,2,0.016515049469983833,732.0,729.0,680.6000000000001,1.0755215985894797,1.0711137231854244,0.35697561833500885,0.4444444444444444,-9.168561907360397,276,135,73.63891254300113
277,Central Michigan,MAC,13-10,96.55740939340637,329,104.53042735415619,155,0.28650586638006964,277,16.877894348056692,14.122105651943304,11.485183359895936,6.5148166401040655,8-3,0.43362285634477865,0.4872835241848475,0.3750839459737943,0.4029176286873095,0.47405327566907157,0.35154188364492583,0.8640719442150582,0.7832388234113873,105.15639785817494,107.35290181926199,104.4444898405674,108.15837401905952,97.00932326827642,101.15669340811901,97.39831333604701,116.13419280532064,0.11678017206943969,3,0.146983244152176,759.0,733.0,747.2625000000002,1.015707331760927,0.9809136682223447,0.31454721427098953,0.7272727272727273,-4.938055244467458,155,4,65.92909693917845
278,Howard,MEAC,10-14,105.52886970962919,187,114.35744268115437,333,0.2841514815264971,278,14.873088058405436,16.126911941594564,8.873088058405433,5.126911941594566,4-3,0.3614886083162083,0.4249567162054948,0.20735177487079845,0.319348227850236,0.4249567162054948,0.19110934913313612,0.9172693148768488,0.8750724830564495,101.01157519528552,106.08725541780024,99.4389142993411,107.07342496001263,104.06804358169522,116.99066794056594,0,0,0,0,-0.04737076961557085,504.0,499.0,471.425,1.0690990083258207,1.0584928673702074,0.17486692339547377,0.5714285714285714,-10.436159969905379,300,270,67.71110639639107
279,Idaho St.,BSky,9-14,103.6188412874441,221,112.38100239561167,309,0.28221095603087454,279,12.593063426582756,18.406936573417244,7.593063426582755,10.406936573417244,4-6,0.38764912615440256,0.37820001296887784,0.39993297329558464,0.38538680366477196,0.37820001296887784,0.39057726361180656,0.8952109249341508,0.8667568987394686,105.21228450293512,108.07873696396395,104.96456648934492,108.49297741610084,104.75961406373968,112.94770562885564,93.62985093840638,105.44788011363461,0.20310872392910442,1,-0.02234633227911914,709.0,728.0,656.3125,1.0802780687553566,1.1092276926007048,0.37888262650708393,0.4,-10.323444303219782,297,233,63.813305596996784
280,North Alabama,ASun,11-12,103.82146238210431,217,112.60948228660968,312,0.28203049453859436,280,14.001361413165371,15.998638586834629,8.00136141316537,7.9986385868346295,5-4,0.3816486008168444,0.43019890548297873,0.3061259046695244,0.3706994150743103,0.43019890548297873,0.3186373609667255,0.8858403181415223,0.822866026110071,105.09206150981849,108.80552319113849,105.02919123396477,109.53391665964368,103.04829807642034,113.77254907752626,90.3614306145913,105.2984741426807,0.14687976665279232,2,0.01048343346995445,710.0,698.0,634.3749999999999,1.1192118226600987,1.1002955665024632,0.3347235190631269,0.5555555555555556,-7.936629579188961,237,152,68.30830330782484
281,Northern Illinois,MAC,8-14,103.44936450378876,224,112.4303521130755,311,0.2774002067848241,281,11.881500873424283,19.118499126575717,5.5827580871715545,12.417241912828448,2-8,0.46937574871226057,0.5293861205230886,0.397363302539267,0.4438909865753373,0.5194766586995234,0.3893013344856475,0.8614369936660123,0.7916474739711215,107.53680828489921,106.13603420012441,106.32088138092743,107.09811438381182,99.53757420453756,114.00215538752491,113.97893835075962,119.14804592808535,0.3751792450680544,4,0.006169110056284122,714.0,791.0,701.2624999999999,1.0181636690968077,1.1279656334111692,0.37922387441862315,0.2,-9.308705740950895,279,160,69.12251505750618
282,Valparaiso,MVC,6-18,100.12808071231791,284,108.82792712037141,236,0.27724778140785367,282,7.704146503389154,23.295853496610846,3.7041465033891536,16.295853496610846,2-11,0.5094213934967619,0.3983683063784629,0.6033893902891689,0.5280893082498835,0.3983683063784629,0.5994358592791652,0.8261583595574252,0.85398326780459,106.34798357744577,104.45975371221589,106.696171440068,104.32959947828368,101.41423642442146,108.75076384591414,93.78956598516996,98.98073584272169,0.3498897739508994,4,-0.08375971475095018,876.0,999.0,897.3124999999999,0.9762485198857701,1.1133245106916487,0.5920935874034442,0.15384615384615385,-12.27050479954388,331,327,67.64593537449535
283,Bucknell,Pat,10-14,101.95684857582644,251,110.97751089029057,277,0.27389577498436213,283,14.337334049307511,16.66266595069249,11.337334049307511,6.66266595069249,7-4,0.3858918562982537,0.5206990217777314,0.22657429709523455,0.3466880587532659,0.5206990217777314,0.22101347434670748,0.9055949761628301,0.8270983041486157,102.60407999607837,107.48585595554044,101.25970955464052,107.9195307422183,103.10317643642264,107.554776992307,99.69852862922875,112.77018248139909,0.1951618442356663,1,0.0012954720091584715,787.0,738.0,734.0249999999999,1.0721705663976024,1.0054153468887301,0.2122750385990222,0.6363636363636364,-10.180696878986318,295,175,65.17729749659985
284,USC Upstate,BSth,8-15,102.86041841763712,232,112.14533199997533,303,0.27015005691375005,284,10.466755246072792,18.53324475392721,5.4667552460727915,10.533244753927208,3-7,0.4219250885285992,0.4054370129188075,0.4433595868213283,0.4224857294477741,0.4054370129188075,0.4363378116275596,0.883390926565043,0.8624273178612003,105.79584550500667,106.24124037398872,105.73245174558082,106.88753147158863,103.88343515432643,113.15921430425828,87.8658487508979,104.02726633991058,0.12546328497766232,1,-0.03335420391090388,708.0,755.0,671.9875000000001,1.0535910266187987,1.1235328038095946,0.42463485297127845,0.3,-10.961478057804053,315,257,66.47561761699711
285,Robert Morris,Horz,9-14,104.60609278507903,206,114.27497023766202,332,0.2656772728988569,285,11.87852172098979,19.121478279010205,7.878521720989792,12.12147827901021,5-7,0.3685569473148953,0.3952352020673611,0.3441018804584684,0.38764717168817536,0.3952352020673615,0.383473754979623,0.889509678996346,0.8427370162631163,104.34188675451344,109.20312261231109,105.07765264524708,109.21698960383159,102.9333687341757,114.25593303177338,104.56612493691567,97.86121575483733,0.6818089224322699,2,-0.07271665940210015,904.0,923.0,832.7874999999999,1.0855110097113612,1.1083259534995422,0.4425315667613548,0.4166666666666667,-10.319768438854497,296,310,67.44790805244048
286,Jackson St.,SWAC,8-14,100.13528397280331,283,109.42854525992047,252,0.264906414784995,286,14.129711644684178,16.87028835531582,10.12971164468418,7.870288355315821,4-5,0.4417283669394336,0.6046783395071531,0.20635618434161687,0.35658287380189013,0.6046783395071531,0.1774028152369782,0.8694217114152281,0.7263783851867627,104.7174385758096,106.44431377992595,102.41350933424725,109.18823665515391,98.9259205713422,111.16045106424927,104.56246180707475,104.405026788228,0.504331912515767,3,0.006479570306338223,653.0,657.0,642.6750000000001,1.0160656630489748,1.0222896487338078,0.14844944613233949,0.4444444444444444,-8.947793425030893,264,159,69.9750263175074
287,Southeastern Louisiana,Slnd,10-13,100.6095127875678,275,110.2270386334645,266,0.2592448331814003,287,14.449433979778643,16.550566020221357,9.44943397977864,8.550566020221359,5-5,0.4045166214394838,0.4658697051910785,0.32475761256241054,0.36047091263543585,0.4658697051910785,0.2843495624563605,0.867533959452921,0.7670141124915346,105.17977632294932,105.99349932754635,103.58600864921586,107.59740363408721,101.8844602024617,111.30721147037124,96.2335960557621,111.25315420438733,0.15871209939291278,2,-0.0018807973900323849,687.0,681.0,642.4875000000001,1.0692815035311969,1.0599428004435882,0.23383949982379792,0.5,-8.053788650902503,240,181,63.904233521839316
288,Texas Southern,SWAC,8-12,94.85580963126114,338,104.01968811680622,145,0.2572032519971491,288,13.770773560281944,15.229226439718056,11.770773560281944,6.2292264397180555,6-3,0.43524154066440834,0.6177633240390168,0.21215936098433127,0.3557378049934514,0.6177633240390168,0.19561109891005046,0.8525970110816284,0.6644582712496206,104.93836200249685,106.55972241085288,102.58841339171863,108.68381143151097,92.82269969188775,100.86402945730367,95.71776684863883,104.16105749954411,0.27445304908586077,5,-0.0004136750947291712,622.0,568.0,623.8500000000001,0.9970345435601504,0.9104752745050891,0.1790628368357697,0.6666666666666666,-6.886197802074202,208,180,67.39648982455621
289,Old Dominion,SB,6-18,99.20036203647803,299,108.91611665563866,238,0.2545448303425884,289,8.812592180777557,22.18740781922244,4.2053031689383165,13.794696831061684,2-10,0.4678838839782615,0.5015943906555748,0.4341733773009481,0.4551753950206214,0.48066003480429703,0.43676982184352237,0.882401904987266,0.8738735214868907,106.3164950110402,106.80220195606196,105.5001118374027,106.80114934597395,96.07185499571548,106.27264566812941,113.46978614179133,118.89171335231856,0.3689369934291696,1,-0.07446422088411253,867.0,925.0,885.3875,0.9792322570625855,1.0447402973274413,0.441962710928671,0.16666666666666666,-13.523169220525569,345,316,69.99883778848877
290,Portland,WCC,9-16,104.11265084649295,212,114.4167671969437,334,0.2525038581521669,290,10.363755857431185,20.63624414256881,4.363755857431187,11.636244142568815,3-7,0.4534105575993965,0.39847600433372876,0.5358123874978983,0.47773852891931085,0.398476004333729,0.5520471457182939,0.8401851564725829,0.8925676206548815,106.19534105908492,106.02619819820404,106.73022250059341,105.73209790770996,107.3779576388695,118.75631132696927,109.76349706222898,128.95604819757008,0.13550329722562043,3,-0.006292841553258377,717.0,854.0,692.3000000000001,1.0356781742019354,1.2335692618806875,0.57910507608562,0.3,-10.654455170289141,308,191,69.03781993959375
291,Alabama St.,SWAC,11-11,92.07422484147519,354,101.47941806375866,93,0.24628943812819803,291,16.107050075367027,14.89294992463297,11.10705007536703,6.892949924632971,6-3,0.3815000966347037,0.5371925539465177,0.15661099162874997,0.3333198325995637,0.5371925539465177,0.1860784227378747,0.8745270003932565,0.7431771410041375,104.87462145451691,107.77154418465514,102.21183940893658,108.81361755405399,86.38766666391876,97.77311909547244,92.79108268190944,95.42210274647185,0.4203013435839967,3,0.02704185989009711,586.0,559.0,625.7750000000001,0.9364388158683231,0.8932923175262673,0.21554585384699942,0.6666666666666666,-6.355173133104918,196,115,67.38776989190072
292,FIU,CUSA,8-15,101.51293692221124,258,111.8877104088909,299,0.24618574998421605,292,10.268770954697512,20.731229045302484,5.268770954697513,10.731229045302488,3-5,0.43872531178688134,0.4102334434955481,0.4921475648331311,0.4517720303893039,0.4102334434955482,0.4907144556021998,0.8703225165526486,0.8644663844558768,103.80526160710234,105.46680375002566,103.51816048516106,104.78754765642115,102.56140690431245,114.8600507184725,105.12165002547042,114.29119437684453,0.2765260147539292,3,-0.01956148552627135,554.0,621.0,554.8,0.9985580389329489,1.119322278298486,0.4892813463712684,0.375,-10.715289738590402,310,223,70.43670540809704
293,Binghamton,AE,10-11,100.93637436722946,270,111.50019258615222,289,0.24146516594405618,293,13.630330408364538,15.369669591635462,5.630330408364537,10.369669591635462,2-6,0.3857672142753043,0.33935877958154326,0.46118092065266614,0.3661118871819651,0.33935877958154326,0.38784878710730775,0.8955828634775714,0.8717085323846165,102.9421787101947,106.13630473458493,102.54789784561332,107.08686332051077,98.11474370820801,111.91639070313411,99.64117240941796,89.27984003307002,0.779490053181403,1,0.059324613171408636,514.0,591.0,535.05,0.9606578824408935,1.1045696663863191,0.3145166535619494,0.25,-7.337864003734201,225,61,67.25802296189565
294,Lafayette,Pat,10-14,93.77026183047514,344,103.88678150644654,142,0.23537242477295997,294,13.301215059126674,17.698784940873324,12.301215059126674,5.698784940873323,9-2,0.3721490946863833,0.5169700253790055,0.2009970856860116,0.34759402848299564,0.5169700253790054,0.22526691961365522,0.9147127626683142,0.8500968413194301,103.05103604594245,108.30591618033355,102.28672863362388,108.68075642837478,96.9952065461764,102.86176441152661,0,0,0,0,0.0029987761000711544,728.0,654.0,698.2625000000002,1.04258785198976,0.9366105153864053,0.26340523007138095,0.8181818181818182,-10.542103622765183,302,169,65.39646919060299
295,Lehigh,Pat,7-15,97.4856108307612,317,108.01044538762989,222,0.23522912126820114,295,10.66043225221646,18.339567747783537,7.660432252216459,10.339567747783544,4-7,0.3479653137273384,0.4788500176607693,0.21708060979390742,0.321463458149148,0.4788500176607696,0.22528278289204595,0.8972062538140302,0.7922002692846369,103.19523902847959,108.7328418203648,101.42897932174287,108.39493128305676,96.50741988678442,109.15841959526733,105.35482791578688,107.77025655675502,0.43519679811031664,2,-0.13944325874672503,779.0,782.0,762.4,1.0217733473242392,1.0257082896117524,0.23817191204626365,0.36363636363636365,-11.277431674382472,324,359,70.75797300634483
296,Utah Tech,WAC,8-14,97.12912645893101,322,107.61598100879047,214,0.23521937292026684,296,10.685406031287298,20.3145939687127,6.685406031287298,13.314593968712702,4-7,0.45670812698217306,0.4406272309451642,0.47278902301918146,0.4610754037742205,0.4406272309451642,0.47232189883020126,0.8651116230740553,0.8302885881054088,104.47461470613477,105.27853320124976,104.31275831376023,105.18597261827124,96.08570051171188,104.04356429393738,98.21376845040265,118.69545693637798,0.10171907043786851,2,0.038699168605755674,741.0,815.0,792.8124999999999,0.9346472211273159,1.027985810011825,0.47175096926589216,0.36363636363636365,-9.548788593860749,283,98,69.93451007517245
297,Wagner,NEC,10-11,98.69547830829401,306,109.60457226290134,255,0.2304699493582244,297,14.306561999705593,13.693438000294407,8.306561999705593,7.693438000294407,4-5,0.3073019346396506,0.3655033198324902,0.22970008771586453,0.27256099166431774,0.3655033198324902,0.2028542455381884,0.9233171607918755,0.8671354001508704,99.53603913837038,107.2770594269869,99.28044868635757,109.1062501599219,101.55540820316145,110.91984715107664,90.7056420846122,109.47980796103975,0.10308691062616643,2,-0.010968292096750432,587.0,567.0,559.425,1.0492916834249453,1.0135406891004157,0.16833816273831909,0.4444444444444444,-8.144441119758064,244,202,61.0851103757109
298,Georgia Southern,SB,5-19,102.13780007963558,246,113.4333098878302,320,0.2303634095260849,298,8.064512369517828,22.935487630482168,7.231726308525183,10.768273691474818,5-7,0.45629086570596705,0.48695080747933356,0.42563092393260066,0.4364484644445987,0.4552599330659636,0.42286240377361317,0.8654530060301947,0.8206156447520588,106.00846831807148,107.19701461086015,104.94947852658919,107.24543204994055,105.17717492304389,112.60581554436315,85.34390360097763,98.43332084711145,0.16233732233136783,2,-0.08378311752187964,904.0,954.0,855.8500000000001,1.056259858620085,1.1146813109773908,0.41732536345563814,0.4166666666666667,-14.161725155310387,350,328,68.61438892913945
299,Bellarmine,ASun,6-19,102.32977792202924,243,113.74092924760362,324,0.22867467712087006,299,8.439927372387261,22.56007262761274,4.439927372387261,11.560072627612739,2-8,0.4396346572287033,0.5179998525748025,0.3220868642095545,0.41876886973845484,0.5179998525748025,0.32573982332937906,0.8633247512870313,0.7817523169969455,108.07317943252419,107.50885363714566,107.3606215258521,108.52576306896403,102.37506470530391,117.96167121614542,89.36369306788738,104.90215985558045,0.13662529687319974,3,-0.11108756400060421,698.0,773.0,650.0125,1.0738255033557047,1.1892078998480797,0.33182808852908646,0.2,-13.701524126182596,346,351,64.3065123218987
300,Louisiana Monroe,SB,8-14,99.50028606398172,293,110.6830557440828,272,0.2270809414550177,300,10.058250956938878,18.941749043061122,5.311371110040774,12.688628889959224,4-8,0.420992796059334,0.4286558653811065,0.4146069049578566,0.42675360288572256,0.4004486870934942,0.44282882920319533,0.8597404931112297,0.8179096907879131,105.08316203770065,105.78157833097502,104.6080512320262,105.79930009416621,98.83510008800863,110.82789602184539,97.96142181228414,102.69247237808061,0.3676298496730141,2,-0.014312021933780839,838.0,909.0,833.2750000000001,1.005670396927785,1.090876361345294,0.49927267769387274,0.3333333333333333,-9.535278361316488,282,212,66.81183795477756
301,DePaul,BE,3-20,99.07961471346715,301,110.26332830681174,267,0.22619921713086694,301,3.663131752491728,27.33686824750827,0.6631317524917278,19.33686824750827,0-12,0.6888478421806,0.5316976611869411,0.8329021747581207,0.721231879517559,0.5316976611869411,0.8254756995993986,0.6686601725934528,0.814803462354372,111.16640198984673,101.62266965133192,112.08551326432999,100.9193658114789,96.46648837808617,111.25379579897051,108.16861428266262,116.12406672283069,0.3065855719744336,10,-0.04965148552615503,717.0,1010.0,819.0875000000001,0.8753643536252231,1.233079493949059,0.814335986861316,0.0,-10.975189397065268,316,274,67.60614809941247
302,Elon,CAA,10-13,104.56557418420721,207,116.51015960303613,356,0.22376010117038928,302,12.245273774138129,18.75472622586187,5.2452737741381315,12.754726225861871,3-7,0.3579292314539984,0.3784629539850612,0.3312353921636168,0.39050763564356666,0.3784629539850613,0.39920657239693164,0.8842417599217243,0.852683682223349,104.44973547695966,109.31006171449005,104.9676665414516,108.75753273621213,100.80740367110721,118.03633557272765,107.15074255889385,104.80570197020027,0.5632782441059305,2,0.00075346919527014,704.0,757.0,663.3375,1.0612998662068707,1.1411988618161946,0.48417054768857515,0.3,-9.373172245534628,280,176,68.07288876204758
303,Jacksonville,ASun,11-12,100.18437336359514,282,111.69398409617978,296,0.2225907235212332,303,14.287669156413815,15.712330843586185,5.287669156413815,10.712330843586184,2-7,0.36804774742536794,0.3621324839442182,0.3772492683960454,0.3482709497881704,0.3621324839442182,0.33614210740162875,0.8822794389544352,0.8215166920290027,106.4294985084592,108.68248981976062,105.86054487997522,109.97097936299302,98.6222625276974,110.93059306419673,88.59562735352482,112.10604579378679,0.06258081992359488,3,0.06021362556255927,624.0,664.0,596.9000000000001,1.0454012397386496,1.1124141397218963,0.2832900432659502,0.2222222222222222,-7.739179447413223,232,60,67.16498277724708
304,Sacred Heart,NEC,12-12,101.29745790815952,264,113.14458273033705,313,0.21892199490055844,304,15.4080589410546,15.5919410589454,9.408058941054602,6.591941058945398,6-3,0.27953633921678606,0.3416914065367103,0.17594456035024553,0.270776899033166,0.3416914065367103,0.20429454824859317,0.9214558152142031,0.8748314431727908,100.59065575461459,109.80516357966975,99.92742753035695,109.64259957079793,104.42106306678448,117.73435939937907,99.05727013394768,105.0530413718072,0.3371942228064788,2,-0.022416319674072427,698.0,659.0,619.6249999999999,1.126487795037321,1.0635464998991326,0.24074453268932586,0.6666666666666666,-9.005462059090506,269,234,69.02062348955722
305,Campbell,CAA,11-12,97.87854834061632,313,109.39920040605563,251,0.21760538119456355,305,13.826697029731374,17.173302970268626,7.826697029731374,10.173302970268626,5-5,0.32011547874883217,0.2628032517659393,0.39462137382659285,0.34915969897571303,0.2628032517659393,0.41152824418277173,0.9080671503524526,0.9186689729293623,103.66818656823489,109.73207800054197,104.2857489451826,109.63952696552363,99.15858872095647,108.16857980666649,76.42174178194117,89.35259071735963,0.1421295017978053,1,0.011439575234284627,681.0,724.0,666.475,1.021793765707641,1.0863123147905023,0.43266183212799536,0.5,-9.100054727323373,274,148,64.85069926295513
306,UMBC,AE,7-16,104.79843625891205,203,117.18194639337321,358,0.21679823823359845,306,9.870429392842752,21.129570607157248,4.870429392842754,11.129570607157248,2-6,0.35551650971571663,0.31728160358266133,0.4272069587151953,0.3552902704786896,0.31728160358266133,0.39092339569371615,0.9101065574333541,0.9055681313742163,100.99319213081186,106.75127268471874,101.2050595086159,107.02055535010804,106.82202227830882,112.45124784212183,110.47318024311106,116.18560043048481,0.35898193314994026,1,-0.10998761557519832,632.0,649.0,596.2750000000001,1.059913630455746,1.0884239654521821,0.354639832672237,0.25,-12.689187252043856,336,350,73.93214120997128
307,Grambling St.,SWAC,10-12,95.60220735287496,332,107.27136799777182,205,0.2100859453569866,307,14.738412730110774,16.261587269889226,11.738412730110774,6.261587269889227,7-2,0.3977079601374341,0.5410959624656074,0.19059195677451712,0.3440616631872711,0.5410959624656074,0.2017591137084728,0.8542282374321775,0.6987431549322289,104.75144219868528,106.25485357693852,101.67582107790153,106.92624013770767,96.55998547091157,104.25401043222593,90.59606214344727,110.2666631393939,0.09452072318201793,6,0.026809209023701375,616.0,561.0,592.3125,1.039991558510077,0.9471351693573916,0.21292627064242847,0.7777777777777778,-6.744290809152961,200,118,64.50248110999686
308,Western Michigan,MAC,8-15,99.57076040782565,292,111.75264300523204,297,0.2096026282860482,308,10.998550589444713,20.00144941055529,7.775290993192972,10.224709006807029,5-6,0.4313676079489469,0.4754538069800653,0.3832735726422723,0.40811280423652124,0.47012897952479565,0.3633233443061009,0.8905361597988057,0.8523099775421753,105.34358390607987,107.27912667064935,104.3306848749296,107.62820679201774,99.6034077180068,109.90845828708042,97.09403264957324,97.47717851629854,0.48867913168510996,2,0.0220132550489886,805.0,827.0,773.5625,1.0406398965823704,1.0690797446877272,0.33197298549211723,0.45454545454545453,-10.854520744194483,313,126,68.26719570286085
309,Boston University,Pat,9-15,95.58769325653125,333,107.37163363918404,208,0.2080207422571797,309,12.633114724914611,18.36688527508539,7.633114724914608,10.366885275085389,4-7,0.31308020215494625,0.37426843150150824,0.24076684019991826,0.28951294728386456,0.3742684315015082,0.22830065312667727,0.9396403343972924,0.9103720790694804,99.92241494605318,107.23081165202235,99.6056781692377,108.39569944145389,92.66107088120748,107.89170718392296,0,0,0,0,-0.0370578161504988,679.0,722.0,714.7875,0.9499326722977108,1.010090411485931,0.20871093058301288,0.36363636363636365,-12.508234793973443,334,261,66.13354268740254
310,Alcorn St.,SWAC,5-17,106.85840388925907,160,120.03647579183439,360,0.2079467045405001,310,10.829342394652754,20.170657605347248,9.829342394652752,8.170657605347248,4-5,0.49342299239451576,0.6830287407059775,0.2195480226112935,0.39163732322040096,0.6830287407059775,0.18118796614748484,0.8482863690476513,0.6767889252338786,105.27393274815705,104.13299213868179,102.41245635154972,107.40761276018222,107.92208530352917,118.81862027578028,90.55951080316377,107.06427175490789,0.12726568215564618,4,-0.05894806371003755,641.0,647.0,588.4124999999999,1.0893718267371957,1.0995687549125828,0.14282790968367606,0.4444444444444444,-10.94887484991322,314,296,67.14154234654836
311,Charleston Southern,BSth,8-15,98.63181694756241,307,110.84433606373548,275,0.20711092046592894,311,9.710818346742217,19.289181653257785,5.710818346742215,10.289181653257783,4-6,0.4429670089805029,0.43008388869332426,0.45971506535383544,0.4378640413586873,0.4300838886933242,0.44418541539929485,0.8502995266930649,0.7905969254809163,106.73871590477536,105.78407937822271,106.69571171773146,106.70491765384931,96.4995333718649,108.25272826660228,112.23079439283826,106.30597442514893,0.6510625799631166,3,-0.009272730143106978,675.0,728.0,681.4375,0.9905530587911584,1.068329817481427,0.4183026654750607,0.4,-9.83928421693,290,197,66.32212977414558
312,Bethune Cookman,SWAC,10-12,97.42133781562778,319,109.64892274322551,257,0.2042823217523537,312,14.415861458191976,16.584138541808024,9.415861458191976,8.584138541808024,5-4,0.29605407041316073,0.3759502574233381,0.18064846695401568,0.27666873778072615,0.3759502574233381,0.20496541803883975,0.920501201290934,0.8569751196878749,100.23716729427419,108.47546426333206,99.32993939202015,108.78447710033485,100.10264758611733,110.33958006083938,90.1408521544238,111.57014724269091,0.07923983011397746,2,-0.02425132034951122,698.0,667.0,658.275,1.0603471193650071,1.0132543389920625,0.22928236912366393,0.5555555555555556,-9.097204152221742,273,240,70.8823690219778
313,Presbyterian,BSth,11-14,101.13300732018436,267,113.99125495479547,328,0.20159108634312106,313,12.87650963922979,18.12349036077021,4.8765096392297895,11.12349036077021,3-7,0.3460259829412638,0.26774566375669356,0.4634464617181192,0.3591677673292747,0.26774566375669356,0.4448759894285695,0.908180746435849,0.9183190194544814,104.43409342588402,109.14526728987371,104.38278968185269,108.86181972919856,103.91498632196394,114.74500296084645,113.60179944144268,113.52067168170029,0.5020538787389477,1,0.025461687795456323,715.0,767.0,670.7624999999999,1.065951063155737,1.1434747768397906,0.41392520227932,0.3,-10.6965464741737,309,122,67.54965123484797
